Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2014-06-04,467.7987060546875,469.5449038666467,463.571050056518,466.603946511588,676269
2014-06-05,468.8096618652344,474.23207729460506,466.05249862514944,468.35013465855354,1230823
2014-06-06,464.4440612792969,471.336939964992,462.74380534236064,470.55576630643225,1632891
2014-06-09,485.3525695800781,487.09879524616895,466.05245668367434,466.7876889292719,4290170
2014-06-10,492.84283447265625,496.10546579429734,480.6653658353365,487.09874549278845,2579465
2014-06-11,499.6438903808594,503.4579320518951,493.21051030985586,494.49715266728305,1993349
2014-06-12,504.83673095703125,507.73177567388916,495.6921255552313,497.20858823447054,860725
2014-06-13,498.3114318847656,510.0753199364433,496.2895004787016,504.8366973235728,573503
2014-06-16,500.02496337890625,503.40572360213827,493.95817157668984,496.36640215007304,472781
2014-06-17,519.243896484375,523.3193262397834,500.16360383979304,500.16360383979304,1580095
2014-06-18,516.7432861328125,527.0244074973356,511.51006861230854,518.6883448128434,2003001
2014-06-19,526.0982666015625,527.9507252867793,510.53762495225214,518.317917510631,1112449
2014-06-20,526.5150146484375,531.424018238071,515.9096787078092,527.9506586417436,1086913
2014-06-23,531.748046875,534.434133590983,525.4497009745415,526.5148869387322,610166
2014-06-24,537.1203002929688,539.065358871758,529.4325532136108,531.7481260609982,816172
2014-06-25,543.2334594726562,545.5490326161885,530.7293644975823,537.3055696121949,796312
2014-06-26,541.6587524414062,546.4751549440305,535.175148908172,546.3825546494273,838466
2014-06-27,541.5662231445312,550.1801433757232,538.6948787124381,542.9555669409347,738734
2014-06-30,550.1800537109375,553.7923696058918,541.5661348835863,541.8439922910748,785106
2014-07-01,540.7788696289062,554.6260068051015,537.5370675858358,549.5317464517049,696050
2014-07-02,540.9640502929688,552.0324984389819,539.0652920998111,543.279622853535,816714
2014-07-03,538.7874755859375,544.3911503012463,533.785815862541,541.9366205877664,511556
2014-07-04,545.2247924804688,549.1149095468751,540.9178044722546,541.7514332907924,374126
2014-07-07,549.8096923828125,552.4957799781237,540.9642138338472,545.2249025528733,713824
2014-07-08,546.5678100585938,559.4424181217637,541.5662064651099,546.8457240353501,809330
2014-07-09,550.7822265625,557.9605029950376,543.2334358301038,546.5678383986516,653792
2014-07-10,543.6963500976562,553.6996106498476,537.2127479670198,551.1061811040979,525220
2014-07-11,526.8855590820312,546.0122183514702,523.4585556093466,538.3708259826838,811989
2014-07-14,546.0120849609375,553.7924324487154,526.1907585003146,529.0158026392072,672433
2014-07-15,539.5284423828125,551.7546776197115,534.434182411816,550.6431914104412,574018
2014-07-16,537.0739135742188,545.1784180868311,534.4341832888398,537.6759850938848,675645
2014-07-17,536.8887329101562,541.8440360973472,534.7120605550281,537.2128904896774,356143
2014-07-18,537.6296997070312,546.428876276598,535.6845846510776,538.0465141142026,925055
2014-07-21,549.8560791015625,551.1064661175474,539.065484504895,544.5765604725811,593459
2014-07-22,559.0718994140625,565.8334175208076,548.9760354706068,553.7924384181701,1929744
2014-07-23,558.84033203125,564.9997784586101,551.6620561573906,561.2948618785537,1050820
2014-07-24,574.354736328125,578.9395824302459,555.4133933581518,558.2846814252129,934022
2014-07-25,590.3784790039062,592.7403520146192,572.178053711127,574.4473264204554,1129698
2014-07-28,589.0819091796875,597.3253736035582,581.2089591356194,592.7868268474842,878389
2014-07-30,596.3989868164062,601.122732983382,578.89323284224,585.376837050073,641494
2014-07-31,582.27392578125,597.3714482719945,578.9857673662493,596.4915193515371,1019233
2014-08-01,578.4301147460938,584.3580040274452,574.3546837985969,574.3546837985969,508437
2014-08-04,583.3853759765625,586.9513919308075,574.9567137802339,578.985787751905,613756
2014-08-05,586.6736450195312,589.0818185199582,577.9670672271288,583.4318425591227,509925
2014-08-06,593.3887939453125,603.5773157351435,581.3478136482395,581.9035285873932,1057573
2014-08-07,585.33056640625,594.8707160579296,583.7559654270302,592.7867003146359,467998
2014-08-08,572.3632202148438,581.6718103316383,568.9361616181669,581.6718103316383,732145
2014-08-11,568.5193481445312,576.994366096379,564.2124172197242,571.4832922471329,500617
2014-08-12,568.8899536132812,572.4096130667303,561.3411634493041,572.4096130667303,757120
2014-08-13,570.3255615234375,581.6718678631242,565.5091589543691,568.7046606177679,1091498
2014-08-14,572.2244262695312,578.8932882567586,569.8162528034022,574.2621419507046,644135
2014-08-18,573.6600341796875,580.1899952859013,571.9928329210444,576.855536236071,674655
2014-08-19,569.90869140625,579.4951954591625,567.7783760164467,574.7250935044129,640905
2014-08-20,567.3153076171875,573.7063108384609,560.4611898590837,568.7046512276786,1083389
2014-08-21,568.6121215820312,578.4764285226128,566.0649913129894,568.7047218878882,827640
