Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2014-07-25,444.89801025390625,451.9943760832824,442.594299834262,446.96492108789556,291680
2014-07-28,446.672119140625,449.89306679950784,443.62778561320823,445.6602147820377,97130
2014-07-30,446.2630310058594,450.4097307249295,437.3194182867181,441.45318732938347,274200
2014-07-31,441.6556701660156,447.66685859814237,439.26149728470654,445.58706940004896,239360
2014-08-01,448.09320068359375,450.32374291604964,440.0753908702874,442.9173545060171,239970
2014-08-04,448.5711364746094,450.4098159307192,446.4827267127254,449.79403177324843,195230
2014-08-05,448.6443176269531,449.5485714821309,446.5343569223848,447.39556108231227,148060
2014-08-06,456.4080505371094,459.87867570075645,444.5535635748566,447.7400292335333,407830
2014-08-07,465.4808044433594,468.10746637011886,456.44247184432595,457.7299677366244,782690
2014-08-08,461.8939514160156,465.5669472047279,455.57699998850615,465.5669472047279,259490
2014-08-11,463.5990295410156,465.91136015940583,454.7200184767558,465.0415357163806,186650
2014-08-12,459.3748779296875,467.20324670294457,456.4468153872062,459.83996180682374,138090
2014-08-13,478.919921875,485.97749626351145,456.5759736688764,456.5759736688764,693670
2014-08-14,479.8887939453125,485.3746604301939,467.63387514272165,481.8437442768928,272010
2014-08-18,487.0238952636719,494.3355103536202,477.63674866084295,478.8295248622887,274890
2014-08-19,496.43682861328125,502.3834158886829,482.96327297310165,482.96327297310165,336730
2014-08-20,499.1367492675781,501.21222827947275,491.40309974140257,491.47201079584335,144630
2014-08-21,502.43096923828125,503.7959445471035,495.1925211549753,499.41244366509795,176300
2014-08-22,500.2950744628906,502.9432880763826,498.04303373213,502.9432880763826,299790
2014-08-25,500.5061950683594,503.80462295874275,498.3359955128103,502.9434184750526,139210
2014-08-26,505.3720703125,507.2494899609016,499.670900284084,503.80467169291586,120180
2014-08-27,508.0200500488281,510.17306047114243,501.431817131054,507.92527764181074,182510
2014-08-28,519.18115234375,530.0710944099811,503.9766221272386,504.23497283029076,728180
