Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2014-09-17,986.1429443359375,1018.0387014056132,960.1610563343953,1009.3579834364747,1052840
2014-09-18,1006.5911254882812,1015.8685919411251,975.5728656175927,985.6673519884292,730870
2014-09-19,1005.9686279296875,1039.7104635639546,1000.3659040576932,1014.1133909181194,1589360
2014-09-22,1016.3136596679688,1024.4887129377985,997.6292258564538,1002.4408931710359,429710
2014-09-23,1006.353515625,1021.9814898445433,994.3352688741039,1020.1658077988973,473690
2014-09-24,1000.4220581054688,1011.4330929413372,985.6673600827795,1007.3736406297642,796600
2014-09-25,982.5763549804688,1011.4330630240742,973.5626444074791,998.7230788512077,384850
2014-09-26,981.9277954101562,993.8811299840382,936.0682965342668,974.8594815632911,417760
2014-09-29,975.3610229492188,994.7458519054442,970.5364787169588,987.3965779017968,299680
2014-09-30,1035.123779296875,1063.3969373141344,982.6413491074449,985.6675213220301,1582440
2014-10-01,1020.3948364257812,1053.972338132577,1017.2302959975528,1053.972338132577,605450
2014-10-07,1012.2327270507812,1033.221408999394,1009.1892462643516,1028.8983068696896,358500
2014-10-08,1012.2110595703125,1020.0791896420749,1007.2914201580548,1020.0791896420749,283610
2014-10-09,1003.7941284179688,1019.5604708715094,999.1166074155923,1019.3789343372775,345880
2014-10-10,974.4576416015625,1004.6026283392453,968.3750065392777,1004.6026283392453,301900
2014-10-13,974.4141845703125,987.387817571109,940.3394659021583,957.9993793503022,448020
2014-10-14,969.3779296875,985.749463640085,958.7993107497207,982.2088680950158,372530
2014-10-15,969.3779296875,969.3779296875,969.3779296875,969.3779296875,0
2014-10-16,953.9530029296875,990.8550507352134,938.9778229480294,960.1610242944628,507440
2014-10-17,979.9911499023438,989.0393735391358,951.5148241537518,951.5191514778674,381930
2014-10-20,1006.1069946289062,1015.0644501952734,989.5581458675385,1007.166133614973,438770
2014-10-21,1009.7427978515625,1020.2522863522535,999.203123622557,1008.3983719520124,491300
2014-10-22,1027.4674072265625,1031.0599306804925,1015.0644516720319,1018.5229336198071,249960
2014-10-27,1060.2322998046875,1076.3661488964813,1023.5378541504364,1030.5974092043266,484960
2014-10-28,1071.8441162109375,1079.6213732631606,1061.650206903571,1074.7232644342007,328830
2014-10-29,1089.106201171875,1102.3910860912904,1069.6219495605415,1073.4263006920291,661280
2014-10-30,1083.563720703125,1097.981305975603,1075.678388033822,1092.7071434183124,585860
2014-10-31,1104.358154296875,1108.875775235231,1089.2747907872972,1092.707414336538,442630
2014-11-03,1101.4918212890625,1108.0845521399979,994.4086009699798,994.4086009699798,315630
2014-11-05,1113.2119140625,1120.1029143541514,1099.1921217246088,1106.7142781158784,254950
2014-11-07,1095.9842529296875,1126.1681836658497,1093.7449154221113,1124.0066324496006,614550
2014-11-10,1100.635986328125,1110.1684489152517,1092.0243995016267,1104.033991498719,162200
2014-11-11,1123.4576416015625,1126.1034310731388,1102.3911709238982,1106.7142735549724,441380
2014-11-12,1137.1187744140625,1148.0432640352578,1124.8713899567026,1135.2468370585323,753290
