Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2014-04-24,276.2538146972656,276.2538146972656,276.2538146972656,276.2538146972656,0
2014-04-25,278.3567199707031,281.1222391482103,275.19748970035437,278.0974576760899,4847132
2014-04-28,272.6336364746094,279.4321977265651,271.8654379928869,278.47194962441193,4263628
2014-04-29,271.6445617675781,275.32231649158695,270.36745061460414,272.90249609179943,2714904
2014-04-30,269.4264831542969,274.38135050836877,267.99569906565677,270.89566779900184,2430288
2014-05-02,273.62274169921875,275.1495270552625,266.18081768388646,269.4456617680322,2547248
2014-05-05,265.3741760253906,276.2441798996224,263.68412998093766,274.6309583923823,3030128
2014-05-06,265.5181884765625,267.5250974540542,262.9255188314586,265.24931434317404,2567100
2014-05-07,253.65919494628906,269.54169211530984,252.7661593574441,267.33312107197105,5386704
2014-05-08,257.3079833984375,258.56589382091755,251.98819706750672,256.3861362278398,3806532
2014-05-09,263.2423095703125,264.6442806667941,256.4149621141597,257.1543481950924,4030548
2014-05-12,267.7939147949219,269.0998377545536,257.86493834174996,261.57150427758216,4273256
2014-05-13,275.18792724609375,277.5501236953159,268.22612796302786,268.22612796302786,2679708
2014-05-14,271.058837890625,278.07823742342083,268.1012690589991,275.3991546064504,3872396
2014-05-15,269.98333740234375,274.04516769268923,267.3522438128495,268.9846654149351,2618476
2014-05-16,262.17657470703125,277.66538309641896,260.957064163266,269.82974828827497,6331776
2014-05-19,251.0472869873047,264.60601070187585,241.2143545242498,264.60601070187585,7669000
2014-05-20,251.29702758789062,257.9227421096959,242.6451793928603,249.6646051694748,8200708
2014-05-21,256.5879821777344,257.92271806505335,251.60427895762103,251.6427029594357,4006508
2014-05-22,254.24481201171875,257.3272169083004,252.16107891956267,256.5878307715418,4503816
2014-05-23,257.5481262207031,259.62224784071725,252.9581360783891,252.9581360783891,4848756
2014-05-26,266.21923828125,268.6774833894723,255.92538084724941,257.5386027342976,4342600
2014-05-27,265.70068359375,273.56510717126923,262.6375011364648,267.33310557462954,3412420
2014-05-28,276.6378479003906,279.0000674513816,264.6443592827423,265.9983183937954,5542120
2014-05-29,268.82147216796875,279.43221432712596,265.99835195734494,279.43221432712596,4595600
2014-05-30,272.4319763183594,275.01503412598936,264.40429345876805,268.86944677121863,3531480
2014-06-02,265.5661926269531,273.62266385939387,264.40428318541535,272.7200401291552,2573924
2014-06-03,258.94049072265625,266.9489498404476,257.5385192345613,265.9887018194388,4747996
2014-06-04,251.24893188476562,260.22725221009546,249.97179713908181,257.74980726049057,5684584
2014-06-05,255.9829864501953,257.25050946770693,251.0088957628167,253.27509103924746,4592304
2014-06-06,254.9842987060547,256.26143350605315,252.44925282498497,254.70583610432584,5101056
2014-06-09,262.9158630371094,263.30957403558614,255.0418306159834,255.0514424719662,4268888
2014-06-10,268.5332946777344,269.25348052078215,262.01322155609535,263.4919937764002,3781152
2014-06-11,269.98333740234375,272.3263331479152,266.4111960829363,269.4455891442349,3514840
2014-06-12,270.1658935546875,273.0754509623296,265.2974387434102,269.5033315208722,4033532
2014-06-13,276.3498840332031,277.5117940014309,266.18086262005767,270.3963438158714,4694564
2014-06-16,273.18096923828125,278.0878463464722,271.16444825303404,277.10839798520635,4908220
2014-06-17,279.3265686035156,283.0811481617819,275.6872375754667,275.783262388276,7930660
2014-06-18,275.9465026855469,279.8451195026454,273.8627689151217,277.89581109409613,4956524
2014-06-19,280.1236572265625,281.12232962394984,270.7132229513338,273.862842377062,5159952
2014-06-20,277.3100280761719,282.10167996526843,275.5047804768745,281.7367810134858,5725620
2014-06-23,272.52801513671875,277.2044185662829,270.7899567461383,274.3716867492577,2225304
2014-06-24,271.93255615234375,273.25770276142885,269.63757336331633,271.75011845376963,2555768
2014-06-25,272.4992370605469,276.2442050154773,270.57874067340305,271.9326765602038,1952040
2014-06-26,275.4183044433594,277.79011212322916,270.96276346037047,272.7104099906138,4119512
2014-06-27,284.511962890625,285.33778581609585,273.8340063534415,275.2071661278582,7069016
2014-06-30,288.1032409667969,289.6108257889897,285.1936845468499,286.71088122742674,4008964
2014-07-01,287.60382080078125,288.64086964414304,283.8492426187629,287.11408505754434,3690944
2014-07-02,284.2910461425781,287.34461617687487,282.71622527952894,286.8837158692076,2509572
2014-07-03,281.6311340332031,286.3459612160266,280.39242345767866,280.39242345767866,5190000
2014-07-04,284.3006896972656,285.1169006954352,282.06330662533566,283.05236699418265,1332268
2014-07-07,289.7067565917969,290.37893004096577,283.282708290731,286.15383978904697,4390260
2014-07-08,283.8781433105469,292.55877653753316,282.31293425843,292.55877653753316,5588164
