Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2014-03-25,495.96990966796875,497.35052959136397,483.20982342176626,487.8118217400688,1319832
2014-03-26,494.9657897949219,501.5341266324819,492.2882534884535,496.1790540195451,1208051
2014-03-27,501.8687438964844,504.5462799743119,493.7106572799843,495.3422848172349,2475382
2014-03-28,501.8687438964844,505.38300680677344,493.9198389880997,502.1197517322722,949077
2014-03-31,506.6799011230469,509.4410893360013,497.85244363886255,502.03607761902106,1090563
2014-04-01,503.5005187988281,508.6882368923874,498.1454450758441,506.21988180023436,716986
2014-04-02,497.5179138183594,506.97297091531647,491.9955353797596,505.38316899553536,2765610
2014-04-03,507.3074951171875,512.0768485282151,493.961691220189,493.961691220189,736770
2014-04-04,506.4709167480469,513.3320893626096,504.1280910203298,511.24027155754607,877772
2014-04-07,506.0525207519531,509.60861079263617,498.73115890348805,506.47088428615115,1601644
2014-04-09,509.6503601074219,511.6585251967685,501.6596280227162,505.3830731297599,774135
2014-04-10,517.013671875,518.6034226504395,505.7596826806883,508.6464012576332,1164071
2014-04-11,509.9014587402344,518.3523810871147,507.2657482390046,512.9136555389853,713696
2014-04-15,512.2024536132812,514.3360972498925,497.1413676093006,509.5667431346793,938013
2014-04-16,508.3534851074219,518.1013752094184,507.05656845486465,510.403476497471,1340297
2014-04-17,509.9432678222656,513.6248358898622,503.3331042569326,508.01880598354904,1052882
2014-04-21,501.2831115722656,511.1565307582403,499.10764185962546,507.34938215647736,1190995
2014-04-22,499.0658264160156,505.3831050147474,496.6392977024436,501.19947003945975,871928
2014-04-23,498.27093505859375,501.2831318703371,496.1791175310598,499.0658359330094,1408755
2014-04-24,498.27093505859375,498.27093505859375,498.27093505859375,498.27093505859375,0
2014-04-25,486.05474853515625,501.1576611002288,483.29350850090776,495.6352321014964,973004
2014-04-28,486.1383972167969,495.3423944102302,474.8425824794014,486.0547449429441,2948014
2014-04-29,470.6170959472656,487.0587503168046,469.069120406117,486.13837107486006,1464745
2014-04-30,474.842529296875,478.7333299207792,465.2201696723568,468.81808523105104,1680382
2014-05-02,470.3661193847656,481.6200570595412,469.571218493931,476.7252243719128,665237
2014-05-05,466.18243408203125,470.5333733051997,465.6385411442555,468.8599194286705,683052
2014-05-06,463.29583740234375,470.0733069513643,462.5427625325536,467.7304811239111,550299
2014-05-07,462.8356018066406,467.2702450886778,461.41315556567116,462.7100723175262,1299628
2014-05-08,462.1243591308594,467.64678853729725,461.03662413360854,461.8733512191505,885656
2014-05-09,465.4712219238281,468.5671220513343,460.4090337656191,461.8733060220295,1133925
2014-05-12,478.1894226074219,479.4445129554728,464.8436183591951,464.8436183591951,852578
2014-05-13,483.2933654785156,485.2178779194689,476.09753563149303,480.2811695122619,1328341
2014-05-14,483.2098693847656,486.89148881750833,481.11805176838135,484.88332347787303,660415
2014-05-15,492.79034423828125,493.83625291903587,483.20981050861735,483.20981050861735,1239775
2014-05-16,485.88739013671875,508.73002754097064,480.3649611695799,501.9106819083628,2603086
2014-05-19,465.05279541015625,497.0157728332492,461.49670612641665,497.0157728332492,2026178
2014-05-20,470.74267578125,476.89265099676675,464.42539599097563,465.22029700016424,1281049
2014-05-21,469.69671630859375,473.08550176899064,466.6426931710147,473.08550176899064,923443
2014-05-22,470.9936218261719,473.5874549501147,468.5670932368626,473.5874549501147,963817
