Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2014-07-11,2387.711669921875,2427.6285010349784,2355.9031135043992,2426.572916677573,386695
2014-07-14,2411.508544921875,2436.744417002532,2370.056589878422,2370.056589878422,319583
2014-07-15,2417.36181640625,2423.6946205873032,2396.0601400481933,2416.114371347836,192032
2014-07-16,2411.508544921875,2433.386037219303,2405.799346142783,2422.8311293291563,669381
2014-07-17,2488.03173828125,2500.3138603181724,2397.451527500185,2412.276329210356,788176
2014-07-18,2448.690673828125,2494.796478680758,2434.777385773944,2494.796478680758,347820
2014-07-21,2420.48046875,2437.512253051077,2364.5394064185693,2408.438230743881,386560
2014-07-22,2418.656982421875,2431.466895802658,2400.3299652403743,2420.911988204462,336391
2014-07-23,2352.5927734375,2427.0049117927356,2346.1639226358734,2400.8095058426316,310668
2014-07-24,2392.65625,2398.0495478524094,2329.671428214851,2356.637447226846,189840
2014-07-25,2384.085205078125,2403.924586231601,2359.8640335625146,2393.234390878263,215621
2014-07-28,2321.34130859375,2388.4191972404165,2303.6688386286596,2388.4191972404165,238497
2014-07-30,2376.188232421875,2388.32280181415,2284.8889352142246,2321.0041449383693,347843
2014-07-31,2331.453369140625,2396.0271703810395,2323.9895597836007,2372.046767271069,209170
2014-08-01,2380.32958984375,2419.189416059237,2283.4444224497943,2330.6349651322234,548588
2014-08-04,2379.3662109375,2418.274232779272,2373.2506085728082,2391.3082118641705,114658
2014-08-05,2507.166015625,2522.1898015311654,2378.836639327244,2388.4191611139595,388972
2014-08-06,2452.607177734375,2508.802522136255,2441.387483153707,2503.024090223465,382347
2014-08-07,2450.296630859375,2491.2754031052064,2436.62105160623,2455.834296429756,307606
2014-08-08,2383.17041015625,2431.757356653282,2349.8962179144587,2428.7717387198445,277909
2014-08-11,2439.12451171875,2455.496737765803,2388.418858628918,2399.012651953482,185321
2014-08-12,2516.604248046875,2528.0647140338015,2442.495648615431,2450.0558600007585,293381
2014-08-13,2511.7890625,2542.510976077571,2480.8743463544783,2509.7665165371777,368845
2014-08-14,2535.3359375,2542.5107788471123,2491.9494849495845,2503.98788825852,160888
2014-08-18,2566.732177734375,2571.4031726786006,2533.2174480781828,2533.2174480781828,181072
2014-08-19,2618.208251953125,2632.365366673562,2557.004964865309,2572.462321143003,269465
2014-08-20,2585.22314453125,2623.8904021592166,2575.2552524770585,2617.6304323981467,166602
2014-08-21,2547.229736328125,2590.616188834833,2533.0726210760918,2582.959811363076,649656
2014-08-22,2553.44140625,2572.799015142061,2546.8442680569765,2556.66755683616,78811
2014-08-25,2532.15771484375,2569.4767645538177,2512.511134981894,2569.4767645538177,98382
2014-08-26,2514.437255859375,2551.178367823878,2482.8002386749554,2551.178367823878,206952
2014-08-27,2498.69091796875,2526.3792447722194,2489.541731720647,2515.64108338368,131664
2014-08-28,2455.882568359375,2512.9446021975587,2447.937221875577,2495.1277646278304,262975
2014-09-01,2545.88134765625,2553.8266932655424,2465.7055874170283,2489.541624244905,250061
2014-09-02,2618.833984375,2641.706948291119,2534.902339254921,2534.902339254921,230945
2014-09-03,2612.95947265625,2641.273938874083,2600.921069109145,2619.075075708207,235374
2014-09-04,2610.503662109375,2631.979984585486,2556.9567524524396,2590.7606815348836,203348
2014-09-05,2572.124755859375,2627.6457671824996,2568.03169952224,2607.999190814261,186652
2014-09-08,2617.67822265625,2624.3233262338963,2572.1730649885926,2575.3030493784313,346213
2014-09-09,2595.3828125,2664.8204023985554,2587.7746372406646,2609.925294723558,173333
2014-09-10,2581.41845703125,2614.6926463260143,2577.5661684906127,2590.6640435787936,142101
2014-09-11,2587.34130859375,2608.962229472645,2561.771698190194,2605.1099412046897,76735
2014-09-12,2541.885009765625,2587.053007309002,2508.8033816807633,2577.229716716688,188618
2014-09-15,2493.5380859375,2541.8844944710145,2479.9107094868364,2532.879676097235,126296
2014-09-16,2456.989990234375,2523.7309472554994,2427.6644858974623,2498.113130176661,103211
2014-09-17,2503.8427734375,2508.802500069021,2441.38746167945,2460.6489012193274,152700
2014-09-18,2548.24072265625,2563.698077776038,2478.755160691411,2478.8513268319325,105864
2014-09-19,2544.003173828125,2567.646641103747,2528.0642834162477,2552.622622169434,165822
2014-09-22,2520.600341796875,2567.5501045870546,2501.001731382148,2543.473303156193,132014
2014-09-23,2505.239990234375,2570.439937118281,2494.597994425113,2511.6925275400813,381918
2014-09-24,2533.505615234375,2560.5198356178394,2506.0100939089475,2506.0100939089475,202208
2014-09-25,2478.94775390625,2530.2313467172476,2458.482470390124,2526.1382900140225,149242
2014-09-26,2548.28955078125,2566.5879262403746,2461.6130354485545,2461.6130354485545,119895
2014-09-29,2548.914794921875,2561.771902089519,2518.0003201859663,2552.2375819174704,91728
2014-09-30,2534.46923828125,2555.9939992047675,2506.877309694804,2518.771347184995,267977
2014-10-01,2550.937255859375,2561.7718171159745,2526.234550244339,2545.399591217113,246714
2014-10-07,2462.28662109375,2530.183210487254,2455.834084445901,2523.3455390134327,194098
2014-10-08,2454.967041015625,2492.430449471196,2433.6830547966433,2478.6584722192088,150908
2014-10-09,2475.865966796875,2494.2605040584167,2456.8452915535677,2468.402157524185,235119
2014-10-10,2389.719482421875,2455.834300017415,2385.5300239777007,2455.834300017415,267198
2014-10-13,2390.24853515625,2406.717162007511,2355.6743410445665,2378.7880712919377,116541
2014-10-14,2375.8994140625,2405.2731198301963,2366.2686908599767,2399.013149748556,179235
2014-10-15,2375.8994140625,2375.8994140625,2375.8994140625,2375.8994140625,0
2014-10-16,2232.016357421875,2388.419197947095,2216.0292639017202,2383.6038366609114,743190
2014-10-17,2232.160400390625,2268.083037399266,2212.3692213505065,2234.423713916817,663716
2014-10-20,2359.767822265625,2364.34241553397,2301.7427181776734,2311.3734408478726,535119
2014-10-21,2311.373291015625,2377.825273132324,2301.7425689697266,2377.728871861845,225131
2014-10-22,2312.529052734375,2339.1581416722925,2308.9657324142645,2327.7456413953187,460297
2014-10-27,2340.84326171875,2364.293927495013,2316.4292886675,2359.5267673777676,212746
2014-10-28,2373.82861328125,2393.138022848649,2345.27338139128,2357.985887444085,382196
2014-10-29,2387.744873046875,2396.4607231919163,2361.9344919205532,2382.6405435316815,153137
2014-10-30,2419.38232421875,2433.0581408996986,2387.7455357951253,2387.7455357951253,271524
2014-10-31,2454.341064453125,2465.4645943157657,2422.126349493809,2426.941710029582,178739
2014-11-03,2465.416748046875,2490.5048270692396,2448.1296482637304,2470.183908637483,472226
2014-11-05,2441.6767578125,2503.024403950893,2426.8935069326913,2489.4449932038037,352598
2014-11-07,2467.294677734375,2476.058729168855,2446.203489727301,2446.203489727301,178624
2014-11-10,2485.78564453125,2490.937939508714,2456.122974998466,2479.91081030924,103883
2014-11-11,2548.8671875,2553.8751163254888,2486.652624230269,2493.3941301828686,365074
2014-11-12,2527.6796875,2570.4400041598597,2523.2494608088546,2561.7723533402873,125209
2014-11-13,2482.029541015625,2544.4366644433308,2475.095468440333,2533.2649332594983,129950
2014-11-14,2519.39697265625,2529.9907672660433,2478.9479386915855,2494.3570944876483,305779
2014-11-17,2466.861328125,2539.2363476253495,2449.0926924228384,2520.360037778438,200087
2014-11-18,2436.6689453125,2486.315126637624,2427.9048946811295,2477.984646574592,396046
2014-11-19,2402.62451171875,2451.018892604156,2388.4191959364666,2448.129675834878,155068
2014-11-20,2375.273193359375,2425.978850187633,2367.231446510997,2425.978850187633,149286
2014-11-21,2398.72412109375,2417.6965983036653,2375.8993546990773,2379.7516438838347,345086
2014-11-24,2428.96435546875,2450.007340801087,2383.7961307092837,2417.3110884425782,213396
2014-11-25,2376.091552734375,2430.3607622377135,2361.115733831831,2425.0156647998233,349617
2014-11-26,2384.999755859375,2426.604421824582,2361.549092274393,2393.2340689970238,142947
